exp species strains
-0.561534283955302 Dmel R304
-0.344040404499439 Dmel R304
-0.0574886872173674 Dmel R304
0.612009134898999 Dmel R360
0.574749508183111 Dmel R360
-0.0048367844480618 Dmel R360
-0.405698278129048 Dmel R307
-0.581813201920949 Dmel R307
-0.565290463866845 Dmel R307
-0.0559717852016101 Dmel R357
-0.370404775726227 Dmel R357
-1.2294627157828 Dmel R357
0.0338534868662671 Dmel R399
0.0193781741736972 Dmel R399
-0.497145058685487 Dmel R399
-0.00523873233796599 Dmel R517
-0.483165462151725 Dmel R517
0.736266084121332 Dyak Ta18
0.980218466131541 Dyak Ta18
0.82796782969999 Dyak Ta18
0.625327589170011 Dyak CY07
0.79133998577572 Dyak CY07
0.0170952459005441 Dyak CY07
0.0583341621312763 Dsim w501
0.271255483644624 Dsim w501
0.0896353486963438 Dsim w501
0.0456517021402426 Dsim FA03
-0.520991567610881 Dsim FA03
