exp species strains
-0.602039369633585 Dmel R304
-0.198507654804903 Dmel R304
-0.366317642562512 Dmel R304
-0.53657078105008 Dmel R360
-0.483229926564212 Dmel R360
-0.606622867360174 Dmel R360
-0.0699199742510088 Dmel R307
0.07069704112232 Dmel R307
-0.0351991941079055 Dmel R307
-0.711570483368897 Dmel R357
-0.566769802728098 Dmel R357
-0.568051888543519 Dmel R357
-0.364192749659168 Dmel R399
-0.436441533682773 Dmel R399
-0.476948461776304 Dmel R399
-0.656197361524609 Dmel R517
-0.583227291383309 Dmel R517
0.57316343197088 Dyak Ta18
0.567816453897915 Dyak Ta18
0.405015829558108 Dyak Ta18
0.900682724015754 Dyak CY07
0.626405229504172 Dyak CY07
0.364277881298003 Dyak CY07
0.919059708840368 Dsim w501
0.815780180217613 Dsim w501
0.854918455786244 Dsim w501
0.484992570636768 Dsim FA03
0.678997476152914 Dsim FA03
