exp species strains
-0.651640379625445 Dmel R304
-0.370904636229165 Dmel R304
-0.612373354688916 Dmel R304
-0.465976830796454 Dmel R360
-0.338610870110115 Dmel R360
-0.61219394684918 Dmel R360
-0.232278710556504 Dmel R307
0.00296679989700269 Dmel R307
-0.340749711288895 Dmel R307
-0.0579633422353933 Dmel R357
-0.177162601127582 Dmel R357
-0.00036329531841246 Dmel R357
-0.354653382318372 Dmel R399
-0.439841884475609 Dmel R399
-0.446062158297765 Dmel R399
-0.524974376801244 Dmel R517
-0.475645636265647 Dmel R517
0.731391312775027 Dyak Ta18
0.875806182239238 Dyak Ta18
0.636061954630841 Dyak Ta18
0.956909597439847 Dyak CY07
0.630319785645081 Dyak CY07
0.423181054008793 Dyak CY07
0.584370232884298 Dsim w501
0.413769127550163 Dsim w501
0.524338754413491 Dsim w501
0.101870758564157 Dsim FA03
0.220409556936779 Dsim FA03
