exp species strains
0.0263466811267792 Dmel R304
-0.108792352581021 Dmel R304
-0.200760865735834 Dmel R304
-0.810128047866479 Dmel R360
-0.508856486518209 Dmel R360
-0.495587268274696 Dmel R360
-0.288268145051826 Dmel R307
-0.462491960664514 Dmel R307
-0.156892585009433 Dmel R307
-0.699052053086929 Dmel R357
-0.646721216007191 Dmel R357
-0.544495085049029 Dmel R357
0.307997330439077 Dmel R399
0.445884319395022 Dmel R399
0.548766096387549 Dmel R399
0.118025987010014 Dmel R517
0.148057779056662 Dmel R517
0.670026219943762 Dyak Ta18
0.578595079254992 Dyak Ta18
0.523678472308008 Dyak Ta18
0.992600103637233 Dyak CY07
1.14216051758817 Dyak CY07
1.32044736138387 Dyak CY07
-0.886887642708413 Dsim w501
-0.649147741357053 Dsim w501
-0.551449044577781 Dsim w501
0.178996216253839 Dsim FA03
0.00794833070342595 Dsim FA03
