exp species strains
-0.349083052572863 Dmel R304
-0.156751462431656 Dmel R304
0.160978065799139 Dmel R304
-0.985496477593105 Dmel R360
-1.135439414794 Dmel R360
-0.380418180312873 Dmel R360
-0.772909897695724 Dmel R307
-1.00170073458138 Dmel R307
-0.296711120276608 Dmel R307
-1.21469344911815 Dmel R357
-0.155208300712868 Dmel R357
-0.120430049814359 Dmel R357
-0.396816471868847 Dmel R399
0.318316383833638 Dmel R399
0.284156427989872 Dmel R399
-0.10925960243786 Dmel R517
-0.197033039754497 Dmel R517
0.735907022921272 Dyak Ta18
1.09577204493732 Dyak Ta18
1.2216160028457 Dyak Ta18
0.262466728656031 Dyak CY07
1.3873780238711 Dyak CY07
1.44007909186384 Dyak CY07
-0.203123774866583 Dsim w501
-0.0864298190262495 Dsim w501
-0.0299938848058146 Dsim w501
0.476111312818603 Dsim FA03
0.208717627126919 Dsim FA03
