exp species strains
0.0304367670167465 Dmel R304
0.0534475635087803 Dmel R304
0.121828269776711 Dmel R304
0.661455669103306 Dmel R360
1.12524731362438 Dmel R360
0.408158981556638 Dmel R360
-0.236710683461588 Dmel R307
-0.0528946147627309 Dmel R307
-0.349625415795106 Dmel R307
0.610104339809604 Dmel R357
-0.224905338641746 Dmel R357
0.0977804254680797 Dmel R357
0.317034639338161 Dmel R399
-0.238513887873395 Dmel R399
-0.0425156248358229 Dmel R399
-0.983286745722451 Dmel R517
-0.46060702575118 Dmel R517
0.00510148043557579 Dyak Ta18
-0.506758473149081 Dyak Ta18
-0.308068377033076 Dyak Ta18
0.723891846346455 Dyak CY07
-0.221070983492831 Dyak CY07
-0.939331957837101 Dyak CY07
-0.109838466282078 Dsim w501
-0.0545896352238294 Dsim w501
-0.379998762685294 Dsim w501
0.549588967224461 Dsim FA03
0.40463972933843 Dsim FA03
