exp species strains
0.276971807451134 Dmel R304
0.0847889988857586 Dmel R304
0.305865885563104 Dmel R304
0.201796171337393 Dmel R360
-0.00849606403855968 Dmel R360
0.367337420215112 Dmel R360
0.118352980711283 Dmel R307
0.244268479558888 Dmel R307
-0.150564332606274 Dmel R307
0.873951267427306 Dmel R357
0.265736372756013 Dmel R357
0.331673147248316 Dmel R357
0.511835437739682 Dmel R399
-0.302324694600078 Dmel R399
-0.374970303561506 Dmel R399
-0.430548758395193 Dmel R517
-0.608260101912929 Dmel R517
0.33878934002108 Dyak Ta18
0.697482040213456 Dyak Ta18
0.119600292442421 Dyak Ta18
-1.10310814702119 Dyak CY07
-5.84454430221678 Dyak CY07
-1.9646438292439 Dyak CY07
1.40204228405519 Dsim w501
1.33381644688559 Dsim w501
1.58766980905862 Dsim w501
0.780532490292412 Dsim FA03
0.944949861733645 Dsim FA03
