exp species strains
0.458268805392941 Dmel R304
0.308639927023112 Dmel R304
-0.0821018452255233 Dmel R304
0.265555011739932 Dmel R360
0.535878394996681 Dmel R360
0.0342494121246305 Dmel R360
0.100721515598007 Dmel R307
0.495938956268424 Dmel R307
-0.144859557982293 Dmel R307
0.341114283335339 Dmel R357
-0.0105016674034176 Dmel R357
0.14945450672723 Dmel R357
-0.0935158459699749 Dmel R399
-0.233074841944843 Dmel R399
-0.394819096530318 Dmel R399
-0.205057343439463 Dmel R517
-0.524398883527983 Dmel R517
0.386297221361135 Dyak Ta18
0.15050264357338 Dyak Ta18
0.308796499455404 Dyak Ta18
0.865459382423699 Dyak CY07
0.227416674442035 Dyak CY07
0.368266478070482 Dyak CY07
-0.444860668836229 Dsim w501
-0.559922908311184 Dsim w501
-0.789168184931111 Dsim w501
-0.781024722673041 Dsim FA03
-0.733254145757035 Dsim FA03
