exp species strains
-0.579244237190481 Dmel R304
-0.0786125062024686 Dmel R304
0.0732568331259053 Dmel R304
-0.852842746803086 Dmel R360
-0.657879732845793 Dmel R360
-0.260268529538557 Dmel R360
-0.362774333031862 Dmel R307
-0.439423460463507 Dmel R307
0.0851940238397768 Dmel R307
-1.48361675509901 Dmel R357
-0.193713891737435 Dmel R357
-0.247938156920975 Dmel R357
-0.393496651310386 Dmel R399
0.0158435434674116 Dmel R399
-0.0833414517323724 Dmel R399
-0.0392567284873174 Dmel R517
-0.249947213885232 Dmel R517
0.557863173226159 Dyak Ta18
0.468204521121386 Dyak Ta18
0.608374612387259 Dyak Ta18
0.151150706971122 Dyak CY07
0.498688769705279 Dyak CY07
0.592027597529939 Dyak CY07
0.574411725170903 Dsim w501
0.581447476541315 Dsim w501
0.665541069409218 Dsim w501
0.369745202592571 Dsim FA03
0.680607140160262 Dsim FA03
