exp species strains
-0.304151041223054 Dmel R304
-0.0809863584622337 Dmel R304
-0.0413557676881405 Dmel R304
-0.661280521739958 Dmel R360
-0.72123209702308 Dmel R360
-0.332147597605315 Dmel R360
-0.0701104951997327 Dmel R307
-0.179363852179978 Dmel R307
0.0847119688390186 Dmel R307
-0.644228817194408 Dmel R357
-0.238779707546252 Dmel R357
-0.200036064446737 Dmel R357
-0.262299660217191 Dmel R399
0.0549926478582348 Dmel R399
-0.38155109715561 Dmel R399
0.0959144483797113 Dmel R517
0.0541187631014816 Dmel R517
0.27167180582739 Dyak Ta18
-0.0526310671047841 Dyak Ta18
0.34904184629983 Dyak Ta18
0.271832337227198 Dyak CY07
-0.219052329698637 Dyak CY07
-0.0224214393895698 Dyak CY07
0.954792939967437 Dsim w501
0.953070020404338 Dsim w501
0.87486990860125 Dsim w501
0.306545832344847 Dsim FA03
0.140065395023943 Dsim FA03
