exp species strains
-0.141644784408106 Dmel R304
0.122923390531104 Dmel R304
0.307268572189149 Dmel R304
-0.795128592653571 Dmel R360
-0.832497442730795 Dmel R360
-0.189705107281837 Dmel R360
-0.418664770621967 Dmel R307
-0.525375900972086 Dmel R307
-0.0257557739051365 Dmel R307
-1.02025375625187 Dmel R357
-0.200895823425797 Dmel R357
-0.121746020739636 Dmel R357
-0.554099557029936 Dmel R399
-0.225612374648456 Dmel R399
-0.139684323991777 Dmel R399
0.461259264129734 Dmel R517
0.0957879580947274 Dmel R517
0.331487942152739 Dyak Ta18
0.322592549152359 Dyak Ta18
0.460958260788607 Dyak Ta18
0.00769318668493378 Dyak CY07
0.25008133483528 Dyak CY07
0.207537408998146 Dyak CY07
0.271171931259036 Dsim w501
0.574643063597011 Dsim w501
0.425906033759596 Dsim w501
0.564447354874096 Dsim FA03
0.787305977614459 Dsim FA03
