exp species strains
-0.209016452014514 Dmel R304
-0.0811470959194487 Dmel R304
0.0176793563091761 Dmel R304
-0.618609276595442 Dmel R360
-0.681253366587387 Dmel R360
-0.458626207727106 Dmel R360
-0.266449005034306 Dmel R307
-0.435310827717342 Dmel R307
-0.119432330793375 Dmel R307
-1.03703412987178 Dmel R357
-0.261162966354007 Dmel R357
-0.246375068418786 Dmel R357
-0.323108103645962 Dmel R399
-0.169444083675791 Dmel R399
-0.106089769201459 Dmel R399
-0.0612063162323983 Dmel R517
-0.099909938813007 Dmel R517
0.459963394500944 Dyak Ta18
0.723837090844092 Dyak Ta18
0.77485468696658 Dyak Ta18
0.8330010745469 Dyak CY07
0.75364205786746 Dyak CY07
1.06061055428048 Dyak CY07
-0.0578893569720854 Dsim w501
0.218388870021406 Dsim w501
0.110504265030704 Dsim w501
0.221364718682776 Dsim FA03
0.0582182265237063 Dsim FA03
