exp species strains
-0.433236867226229 Dmel R304
-0.59188527128809 Dmel R304
-0.490524947225821 Dmel R304
-0.55633952141103 Dmel R360
-1.09879311479507 Dmel R360
-0.762441775057101 Dmel R360
0.413761052990237 Dmel R307
0.35002614107157 Dmel R307
0.418645687194586 Dmel R307
0.596827046686226 Dmel R357
-0.0560573270168383 Dmel R357
-0.144208933331981 Dmel R357
0.19644258572211 Dmel R399
-0.54691608790687 Dmel R399
-0.0376686190782788 Dmel R399
-0.322991214557241 Dmel R517
-0.585780458798773 Dmel R517
0.460657032324312 Dyak Ta18
0.318534428828097 Dyak Ta18
0.535871870756007 Dyak Ta18
-0.501119098034943 Dyak CY07
-0.680659159031633 Dyak CY07
-1.21489529304413 Dyak CY07
1.1161571570355 Dsim w501
1.00299076550493 Dsim w501
0.732104536976562 Dsim w501
0.968854540925783 Dsim FA03
0.912644841788109 Dsim FA03
