exp species strains
-0.965617198654747 Dmel R304
-0.576357210164343 Dmel R304
-0.584200846801715 Dmel R304
-0.11093432955093 Dmel R360
0.235984960276948 Dmel R360
0.433520132148469 Dmel R360
-0.40744593064159 Dmel R307
-0.61630770369642 Dmel R307
-0.664622123985996 Dmel R307
0.141158809329686 Dmel R357
0.236025752989769 Dmel R357
0.176727033144534 Dmel R357
-0.328112742695832 Dmel R399
0.116529836932854 Dmel R399
0.256641040261702 Dmel R399
-1.33992934312853 Dmel R517
-1.63123105375355 Dmel R517
1.38589159146694 Dyak Ta18
0.896817944523355 Dyak Ta18
1.14983769180071 Dyak Ta18
-0.196244908818468 Dyak CY07
-0.0758158979479888 Dyak CY07
-0.592375593937386 Dyak CY07
-0.259932887363475 Dsim w501
-0.296171355219175 Dsim w501
0.096093439228759 Dsim w501
1.75196324311911 Dsim FA03
1.76810765113731 Dsim FA03
