exp species strains
0.109219463946569 Dmel R304
0.181388669515393 Dmel R304
-0.0224976825573292 Dmel R304
0.392200623714299 Dmel R360
0.711408064353158 Dmel R360
0.474114192045556 Dmel R360
0.514615202349957 Dmel R307
0.45918510502656 Dmel R307
0.445006404920658 Dmel R307
0.68414064067403 Dmel R357
0.381326923835106 Dmel R357
0.517999891798726 Dmel R357
0.0678961633209552 Dmel R399
0.089325868375097 Dmel R399
0.0796802306446248 Dmel R399
0.0984159872294617 Dmel R517
0.288421404022488 Dmel R517
-1.45932761471719 Dyak Ta18
-1.17684924124306 Dyak Ta18
-0.960039686870307 Dyak Ta18
-0.422975536571475 Dyak CY07
-0.707427751260363 Dyak CY07
-1.27002980398292 Dyak CY07
0.0586368614687212 Dsim w501
0.103680619797406 Dsim w501
0.223145259820899 Dsim w501
0.139935911447254 Dsim FA03
-0.000596171104267363 Dsim FA03
