exp species strains
0.363711442901904 Dmel R304
0.388865350173189 Dmel R304
0.458061583253211 Dmel R304
-0.451741772532685 Dmel R360
-0.494889834557252 Dmel R360
-0.0984428636455866 Dmel R360
-0.706636907657521 Dmel R307
-0.593415950077956 Dmel R307
-0.865464120786764 Dmel R307
-0.822099091349515 Dmel R357
-0.325095274578092 Dmel R357
-0.699198487428511 Dmel R357
-0.393144988525918 Dmel R399
-0.456791192670729 Dmel R399
-0.0604369763236757 Dmel R399
-0.365581457025883 Dmel R517
-0.282347561809495 Dmel R517
1.98409332735528 Dyak Ta18
2.06393909536751 Dyak Ta18
2.19096791465478 Dyak Ta18
1.14283862613308 Dyak CY07
1.00525009667835 Dyak CY07
1.00440146318682 Dyak CY07
-0.580599681684888 Dsim w501
-0.913411640548095 Dsim w501
-0.894451858329632 Dsim w501
-1.17946509447337 Dsim FA03
-0.418914145698566 Dsim FA03
