exp species strains
-1.13691588486457 Dmel R304
-0.426413960644814 Dmel R304
-0.877903720057901 Dmel R304
-0.446567208301591 Dmel R360
-0.547369186615675 Dmel R360
-0.173509847514705 Dmel R360
-1.3386728037064 Dmel R307
-1.21106365664746 Dmel R307
-1.16382307599595 Dmel R307
-0.345445439186635 Dmel R357
-0.408826100144371 Dmel R357
-0.819035193256939 Dmel R357
-0.657764381166139 Dmel R399
-1.03424666329166 Dmel R399
-0.983280638399748 Dmel R399
-0.840776606162591 Dmel R517
-0.25636392531503 Dmel R517
0.43105964701085 Dyak Ta18
0.255492364520777 Dyak Ta18
0.605003482188344 Dyak Ta18
0.68298367473017 Dyak CY07
0.918987794747443 Dyak CY07
0.749115012044232 Dyak CY07
1.98556468983801 Dsim w501
2.11066206845661 Dsim w501
2.23378642526317 Dsim w501
1.27568937484027 Dsim FA03
1.41963375763231 Dsim FA03
