exp species strains
-0.591931913260026 Dmel R304
-0.642306540894879 Dmel R304
-0.82182167924012 Dmel R304
0.171430444527753 Dmel R360
0.231132026140713 Dmel R360
0.314176039174133 Dmel R360
-0.0905475069283251 Dmel R307
-0.127574389565936 Dmel R307
-0.298319267845183 Dmel R307
-0.324569945256986 Dmel R357
-0.41973982884263 Dmel R357
-0.236920578949818 Dmel R357
-0.487915060262421 Dmel R399
-0.467941394424627 Dmel R399
-0.553884131969434 Dmel R399
-0.500697987624441 Dmel R517
-0.294203491525825 Dmel R517
-0.0222390972627312 Dyak Ta18
-0.133699737590869 Dyak Ta18
-0.220591750946529 Dyak Ta18
0.0177950893020882 Dyak CY07
-0.16957522219106 Dyak CY07
-0.21423695749526 Dyak CY07
1.19361271795476 Dsim w501
0.902569339828701 Dsim w501
0.877611939994611 Dsim w501
1.3424045573577 Dsim FA03
1.56798432779666 Dsim FA03
