exp species strains
-1.26679407598453 Dmel R304
-0.99145352972893 Dmel R304
-0.443535956087125 Dmel R304
-0.11434770996187 Dmel R360
-0.475840850931584 Dmel R360
-0.581146903593015 Dmel R360
0.680762289413487 Dmel R307
-0.305052443120558 Dmel R307
-0.0937479918175904 Dmel R307
0.703795215655744 Dmel R357
-0.269362288468248 Dmel R357
-0.124162977149675 Dmel R357
-0.174182192935133 Dmel R399
-0.951966143099733 Dmel R399
-0.529152980900767 Dmel R399
-0.428498898391066 Dmel R517
0.00258088804017885 Dmel R517
1.33277680455228 Dyak Ta18
0.595354851612943 Dyak Ta18
1.64728985923225 Dyak Ta18
0.703497003462033 Dyak CY07
-1.12406818173446 Dyak CY07
-0.0528161702062923 Dyak CY07
1.1765232772642 Dsim w501
-0.200413084527644 Dsim w501
0.5593700938534 Dsim w501
0.520933203547682 Dsim FA03
0.203658892004028 Dsim FA03
