exp species strains
0.213412922415416 Dmel R304
0.202821070665246 Dmel R304
0.458564843161706 Dmel R304
-0.283184504325964 Dmel R360
-0.228094394652511 Dmel R360
-0.484925016960606 Dmel R360
0.266827698711503 Dmel R307
-0.344566664792113 Dmel R307
-0.102740712360865 Dmel R307
-0.553033148445538 Dmel R357
-0.0715731007429199 Dmel R357
-0.53025405773252 Dmel R357
0.459355112126093 Dmel R399
0.456430072848505 Dmel R399
0.661139990415832 Dmel R399
0.0915544941486285 Dmel R517
0.375655753366934 Dmel R517
-0.315926485453064 Dyak Ta18
-0.253225251304267 Dyak Ta18
-0.264740438044654 Dyak Ta18
0.231770885307282 Dyak CY07
0.065065200437225 Dyak CY07
0.192847952107095 Dyak CY07
-0.202102594777603 Dsim w501
-0.351863907223925 Dsim w501
0.165328519716407 Dsim w501
0.0678460068781891 Dsim FA03
0.0776097545104884 Dsim FA03
