exp species strains
-1.09280599713029 Dmel R304
-0.354698028492893 Dmel R304
0.0259742509415676 Dmel R304
-0.608629782866442 Dmel R360
-0.601647400614649 Dmel R360
-0.531272576779393 Dmel R360
-0.157272761349237 Dmel R307
0.0416942131532619 Dmel R307
-0.0472762244711775 Dmel R307
-0.283225995624589 Dmel R357
-0.0180187889756614 Dmel R357
0.00380339501572322 Dmel R357
0.128592160855793 Dmel R399
0.167899844111471 Dmel R399
-0.0276393339515997 Dmel R399
1.19549715278083 Dmel R517
1.0668835177625 Dmel R517
0.484649491290549 Dyak Ta18
0.146596778273356 Dyak Ta18
0.179975906004519 Dyak Ta18
-0.165768946606631 Dyak CY07
-0.0348853773171033 Dyak CY07
-0.00606053284981172 Dyak CY07
0.186554026317177 Dsim w501
0.0791674526069277 Dsim w501
0.138761009573277 Dsim w501
-0.0182487500150795 Dsim FA03
0.1014012983576 Dsim FA03
