exp species strains
-0.0959738202567564 Dmel R304
-0.544941154437792 Dmel R304
-0.482775279421972 Dmel R304
0.1858151492632 Dmel R360
0.534365872121052 Dmel R360
-0.952134488635194 Dmel R360
0.238264505783359 Dmel R307
-0.772398030335935 Dmel R307
-0.300583035311875 Dmel R307
-0.145246320543823 Dmel R357
-0.00605202395263835 Dmel R357
-1.13862628861616 Dmel R357
0.461073843601242 Dmel R399
0.384539383659622 Dmel R399
0.374829533393583 Dmel R399
-0.233566062250395 Dmel R517
-0.39613563509621 Dmel R517
1.11006546721078 Dyak Ta18
0.555808043410422 Dyak Ta18
1.18310105281355 Dyak Ta18
0.298340928217614 Dyak CY07
-0.0353665695844099 Dyak CY07
0.655594493874106 Dyak CY07
0.0737509558168218 Dsim w501
-0.373097039782633 Dsim w501
-0.232289921686764 Dsim w501
-0.0906782648934749 Dsim FA03
-0.255685294359322 Dsim FA03
