exp species strains
0.327549478830861 Dmel R304
-0.232883129847818 Dmel R304
-0.196558578056612 Dmel R304
-0.906271924849593 Dmel R360
-0.715576540729221 Dmel R360
-0.764980433105893 Dmel R360
-0.46468581626913 Dmel R307
0.154905776331264 Dmel R307
0.0826841207460249 Dmel R307
-0.250596745368683 Dmel R357
-0.172488880295662 Dmel R357
-0.00419022008116589 Dmel R357
-0.581733424361982 Dmel R399
-0.407703152063546 Dmel R399
0.0154504567775278 Dmel R399
-0.191861699653145 Dmel R517
-0.0326755591371827 Dmel R517
0.15992387594627 Dyak Ta18
-0.0677804728707215 Dyak Ta18
0.261009739560388 Dyak Ta18
0.374596302280331 Dyak CY07
0.871804726269746 Dyak CY07
0.594998383099228 Dyak CY07
0.489370262678399 Dsim w501
0.382448054612511 Dsim w501
0.340627180975751 Dsim w501
0.552694174336253 Dsim FA03
0.381924044245799 Dsim FA03
