exp species strains
-0.0657450888822549 Dmel R304
0.155849585300128 Dmel R304
0.616547370248496 Dmel R304
0.171167914257503 Dmel R360
0.0192293119723629 Dmel R360
0.257615743686381 Dmel R360
-0.713265009173912 Dmel R307
-0.286229929623525 Dmel R307
-0.0882218166181077 Dmel R307
-1.48288660448473 Dmel R357
0.375107310497501 Dmel R357
-0.0374026662057335 Dmel R357
-0.544310591255049 Dmel R399
0.274159358025335 Dmel R399
0.0982270665411852 Dmel R399
0.168378018583593 Dmel R517
0.0679895282852359 Dmel R517
0.378747869438389 Dyak Ta18
0.983578531863144 Dyak Ta18
0.993226073347623 Dyak Ta18
-0.252311787124374 Dyak CY07
0.772562416833185 Dyak CY07
0.652075590890269 Dyak CY07
-0.70875265940562 Dsim w501
-0.433658071660235 Dsim w501
-1.00912401477342 Dsim w501
-0.039823827973698 Dsim FA03
-0.322729622589671 Dsim FA03
