exp species strains
0.0962292033129509 Dmel R304
0.126460268418714 Dmel R304
0.193860582372733 Dmel R304
-0.193118509346478 Dmel R360
0.251693923045828 Dmel R360
0.138184344358613 Dmel R360
0.745904640084142 Dmel R307
0.352626053158591 Dmel R307
0.679287370512936 Dmel R307
0.483785219617953 Dmel R357
0.384902707513034 Dmel R357
0.368407488535685 Dmel R357
0.6922123113153 Dmel R399
0.488760479498947 Dmel R399
0.565319000669818 Dmel R399
0.191657054311807 Dmel R517
0.228981614514196 Dmel R517
-0.58249123308098 Dyak Ta18
-0.944555864888196 Dyak Ta18
-0.894576768849883 Dyak Ta18
-1.01944302460522 Dyak CY07
-0.952137794878494 Dyak CY07
-0.911843152911062 Dyak CY07
-0.0551012190069394 Dsim w501
-0.220198271035143 Dsim w501
0.123293671269728 Dsim w501
-0.235025841807021 Dsim FA03
-0.103074252101549 Dsim FA03
