exp species strains
-0.448865218432904 Dmel R304
-0.202885580808539 Dmel R304
-0.519294978034776 Dmel R304
-0.698509294281836 Dmel R360
-0.408583944233383 Dmel R360
-0.98409890944719 Dmel R360
0.237269960313818 Dmel R307
0.209076238461973 Dmel R307
-0.153001381359824 Dmel R307
-0.0690919586034337 Dmel R357
-0.380063152650221 Dmel R357
-0.299781597135203 Dmel R357
0.259913319736185 Dmel R399
0.0255770747904577 Dmel R399
-0.174017149194204 Dmel R399
-0.426911264212707 Dmel R517
-0.449099486468796 Dmel R517
0.304901532891735 Dyak Ta18
0.393113456683865 Dyak Ta18
0.237554123606065 Dyak Ta18
0.590449130349576 Dyak CY07
0.148820744915619 Dyak CY07
0.000940929419673327 Dyak CY07
0.7796372887109 Dsim w501
0.534776471498263 Dsim w501
0.606991749331543 Dsim w501
0.296921117119108 Dsim FA03
0.588260777034219 Dsim FA03
