exp species strains
0.390435938759127 Dmel R304
0.00502805820206976 Dmel R304
0.27282521457376 Dmel R304
0.451400326630723 Dmel R360
0.551783208888952 Dmel R360
0.0536578677896496 Dmel R360
0.251941330670131 Dmel R307
0.550997773838951 Dmel R307
0.428740405709997 Dmel R307
0.685017981867545 Dmel R357
0.0524069422724722 Dmel R357
0.174063875732944 Dmel R357
0.291894665029791 Dmel R399
-0.10404765314131 Dmel R399
-0.0326850920667482 Dmel R399
-0.308800538348562 Dmel R517
-0.34831405041552 Dmel R517
-0.0532744700785001 Dyak Ta18
0.0696206409108964 Dyak Ta18
0.0986083295896089 Dyak Ta18
0.816855866481072 Dyak CY07
0.0395946863471763 Dyak CY07
-0.251317578475388 Dyak CY07
-0.685073457839299 Dsim w501
-0.791794402909961 Dsim w501
-0.638347180793752 Dsim w501
-1.26742697284761 Dsim FA03
-0.703791716378201 Dsim FA03
