exp species strains
0.151774459062363 Dmel R304
-0.132297532496602 Dmel R304
-0.297850758697924 Dmel R304
-0.34640163858505 Dmel R360
-0.166658545604318 Dmel R360
-0.273141222069974 Dmel R360
-0.726720269385915 Dmel R307
-0.60968231660034 Dmel R307
-0.209311252471312 Dmel R307
0.0415267859233329 Dmel R357
-0.23821993195111 Dmel R357
-0.227290827634296 Dmel R357
-0.575289245383858 Dmel R399
-0.129840726856814 Dmel R399
-0.11941208125427 Dmel R399
-0.46017923701402 Dmel R517
-0.373092031841494 Dmel R517
0.517809340256881 Dyak Ta18
0.856870844474665 Dyak Ta18
0.826848948198116 Dyak Ta18
0.641452915333195 Dyak CY07
0.888705158151939 Dyak CY07
0.596194210809625 Dyak CY07
0.0218409947738643 Dsim w501
0.175212176192106 Dsim w501
0.0774371181428538 Dsim w501
0.149198042901081 Dsim FA03
-0.059483376372745 Dsim FA03
