exp species strains
-1.29404517976968 Dmel R304
-1.29404517976968 Dmel R304
-1.29404517976968 Dmel R304
-1.29404517976968 Dmel R360
1.23174653444121 Dmel R360
0.863923592674199 Dmel R360
-1.29404517976968 Dmel R307
-1.29404517976968 Dmel R307
-1.29404517976968 Dmel R307
-1.29404517976968 Dmel R357
0.142040389725047 Dmel R357
-1.29404517976968 Dmel R357
1.82520541333495 Dmel R399
1.59450167566689 Dmel R399
-1.29404517976968 Dmel R399
4.91369069549572 Dmel R517
4.81833814131477 Dmel R517
1.7554369849175 Dyak Ta18
-1.29404517976968 Dyak Ta18
-1.29404517976968 Dyak Ta18
-1.29404517976968 Dyak CY07
-1.29404517976968 Dyak CY07
1.41096049444901 Dyak CY07
-1.29404517976968 Dsim w501
1.29894932205221 Dsim w501
-1.29404517976968 Dsim w501
-1.29404517976968 Dsim FA03
2.14397481201311 Dsim FA03
