exp species strains
-0.0559829374308026 Dmel R304
-0.175721774515257 Dmel R304
-0.164107215876882 Dmel R304
-0.650481846819586 Dmel R360
-0.586324217598039 Dmel R360
-0.630167961824155 Dmel R360
-0.549839342781926 Dmel R307
-0.560233060848258 Dmel R307
-0.274841049475026 Dmel R307
-0.0975728434564208 Dmel R357
-0.377266341716307 Dmel R357
-0.368671337392189 Dmel R357
-0.61853949349687 Dmel R399
-0.15872508463208 Dmel R399
-0.0847792482659816 Dmel R399
-0.427293622443677 Dmel R517
-0.401088085398924 Dmel R517
0.664508947435005 Dyak Ta18
0.918210593875252 Dyak Ta18
0.890680210367161 Dyak Ta18
0.6185886312359 Dyak CY07
0.972126862647386 Dyak CY07
0.955567506864467 Dyak CY07
0.0611139978249841 Dsim w501
0.19761789072285 Dsim w501
0.248963544755744 Dsim w501
0.461335744442058 Dsim FA03
0.19292153380155 Dsim FA03
