exp species strains
-1.59214393762762 Dmel R304
-0.539798753967094 Dmel R304
-0.248547560177745 Dmel R304
-0.0704086291109637 Dmel R360
0.00450691114690951 Dmel R360
0.0834525515507929 Dmel R360
-0.627056451911958 Dmel R307
-0.501300838092284 Dmel R307
-0.516276061899829 Dmel R307
0.171399173492085 Dmel R357
0.206650963838949 Dmel R357
0.0106965176525774 Dmel R357
0.361923404389894 Dmel R399
0.0731296897946699 Dmel R399
0.263480181460938 Dmel R399
0.244274198213251 Dmel R517
0.427149184561207 Dmel R517
0.840160630031967 Dyak Ta18
0.532232491469378 Dyak Ta18
1.13066875474193 Dyak Ta18
0.328729682333512 Dyak CY07
0.149512883627718 Dyak CY07
0.735623279983033 Dyak CY07
-0.00252400849291381 Dsim w501
-0.919570080966136 Dsim w501
-0.279388187123482 Dsim w501
0.354809970166482 Dsim FA03
-0.621385959085283 Dsim FA03
