exp species strains
-0.613725098956716 Dmel R304
-0.478721907696708 Dmel R304
-0.33387195837502 Dmel R304
-0.299954697996505 Dmel R360
-0.394844224759446 Dmel R360
-0.404174872874772 Dmel R360
-0.00752808301027892 Dmel R307
-0.0400203554929728 Dmel R307
-0.317623695410326 Dmel R307
0.041078135828993 Dmel R357
-0.278093530247684 Dmel R357
0.0482510762654983 Dmel R357
-0.342171188617955 Dmel R399
-0.493453451848254 Dmel R399
-0.521685493022988 Dmel R399
-0.638044930770465 Dmel R517
-0.607794332786366 Dmel R517
1.22321327186933 Dyak Ta18
0.905127952615244 Dyak Ta18
0.79876346817742 Dyak Ta18
0.715081341211787 Dyak CY07
0.340153322063075 Dyak CY07
0.205568548964316 Dyak CY07
0.556883907512541 Dsim w501
0.534287691224108 Dsim w501
0.404725411035121 Dsim w501
0.0322881825465753 Dsim FA03
-0.0337144874475515 Dsim FA03
