exp species strains
-0.72825443952615 Dmel R304
-0.233462140181291 Dmel R304
-0.347772294370032 Dmel R304
-0.46310157836897 Dmel R360
-0.320317937184107 Dmel R360
-0.402227642947902 Dmel R360
-0.0361154043019091 Dmel R307
0.237910442407714 Dmel R307
-0.241978328821949 Dmel R307
-0.20830504310043 Dmel R357
0.139952634928442 Dmel R357
-0.198644975330093 Dmel R357
-0.21623752428462 Dmel R399
-0.212410986481555 Dmel R399
-0.344732821564901 Dmel R399
-0.424601165313275 Dmel R517
-0.53063414143094 Dmel R517
0.900566150912291 Dyak Ta18
0.925946047140883 Dyak Ta18
0.879833195844075 Dyak Ta18
0.828821189221083 Dyak CY07
0.540799665250629 Dyak CY07
0.546120749287927 Dyak CY07
0.0844645747641645 Dsim w501
0.0916056271795395 Dsim w501
0.0978057047811202 Dsim w501
-0.186181202364689 Dsim FA03
-0.178848356145065 Dsim FA03
