exp species strains
-0.652443911359258 Dmel R304
0.0355230203835315 Dmel R304
-0.284837960956767 Dmel R304
-0.340921975446108 Dmel R360
0.125816703502052 Dmel R360
-0.380430703876204 Dmel R360
0.525498922554609 Dmel R307
0.819198813876911 Dmel R307
0.500551375054218 Dmel R307
0.230194145038019 Dmel R357
-0.347761948003961 Dmel R357
-0.0722578336837956 Dmel R357
0.505995999818287 Dmel R399
0.452349459044437 Dmel R399
0.543587910898945 Dmel R399
-0.605938203911015 Dmel R517
-0.302538040561159 Dmel R517
0.273252426956975 Dyak Ta18
0.110638008351968 Dyak Ta18
0.141037397473969 Dyak Ta18
-0.155798886728619 Dyak CY07
-0.606396874157616 Dyak CY07
-0.630206686205637 Dyak CY07
0.391801335387927 Dsim w501
0.0107834086596812 Dsim w501
0.371035796215109 Dsim w501
-0.187557196997985 Dsim FA03
-0.470174501328508 Dsim FA03
