exp species strains
-0.324953519011507 Dmel R304
-0.0809194232982241 Dmel R304
-0.068531694012705 Dmel R304
-0.111735279620151 Dmel R360
-0.114003299803815 Dmel R360
0.20576353390176 Dmel R360
-0.432284702039814 Dmel R307
-0.374954647949855 Dmel R307
0.0514702968048326 Dmel R307
-1.05803704915592 Dmel R357
-0.226693387492894 Dmel R357
-0.208400733126625 Dmel R357
0.118744397437466 Dmel R399
0.757653585899979 Dmel R399
0.694924001446897 Dmel R399
0.39437216114262 Dmel R517
0.33240862945313 Dmel R517
0.359948942868463 Dyak Ta18
0.780107386850142 Dyak Ta18
0.79216241594049 Dyak Ta18
-1.27126644481078 Dyak CY07
-0.447152006243269 Dyak CY07
-0.591323237921788 Dyak CY07
-0.117623096937991 Dsim w501
0.193295876989287 Dsim w501
0.235356118547972 Dsim w501
0.410919699484027 Dsim FA03
0.100751474658304 Dsim FA03
