exp species strains
-0.0263466746484139 Dmel R304
0.191756533896027 Dmel R304
0.141724948993451 Dmel R304
-0.160376697702488 Dmel R360
-0.00866048647134457 Dmel R360
-0.44466557103751 Dmel R360
0.441005041362364 Dmel R307
0.417503080738187 Dmel R307
0.237268765646153 Dmel R307
0.350298019219896 Dmel R357
0.594893967769017 Dmel R357
0.179438574937527 Dmel R357
0.404140002242421 Dmel R399
0.602089115068615 Dmel R399
0.460792495439034 Dmel R399
0.119916529140299 Dmel R517
0.167886404901881 Dmel R517
-0.372457186292444 Dyak Ta18
-0.733816940851225 Dyak Ta18
-0.642332984093756 Dyak Ta18
-0.76405392148837 Dyak CY07
-1.22433222985525 Dyak CY07
-1.37778009079886 Dyak CY07
0.263369253769308 Dsim w501
0.184806889353992 Dsim w501
0.358905260830446 Dsim w501
0.216928481016924 Dsim FA03
0.422099418914096 Dsim FA03
