exp species strains
0.653480812657423 Dmel R304
0.663681538980192 Dmel R304
0.564436769321576 Dmel R304
0.215153568810082 Dmel R360
0.492814834405854 Dmel R360
0.367135899924691 Dmel R360
0.108378565027736 Dmel R307
-0.128953943325421 Dmel R307
0.20169117912728 Dmel R307
0.000128912225346919 Dmel R357
0.343223558514022 Dmel R357
-0.0057690883581701 Dmel R357
0.16668823655172 Dmel R399
0.250027249269466 Dmel R399
0.294920607521018 Dmel R399
0.433778195610101 Dmel R517
0.426134923836812 Dmel R517
-1.3140226796018 Dyak Ta18
-1.03538731857178 Dyak Ta18
-0.945962912558369 Dyak Ta18
-0.775029825499119 Dyak CY07
-0.20193711049454 Dyak CY07
-0.346546167521642 Dyak CY07
-0.140540603747289 Dsim w501
0.222878781972887 Dsim w501
0.0931156539712006 Dsim w501
-0.331383874593446 Dsim FA03
-0.272135763455818 Dsim FA03
