exp species strains
-0.463022776977484 Dmel R304
-0.366234678465376 Dmel R304
-0.191600317093813 Dmel R304
-0.353229866920028 Dmel R360
-0.327897777040433 Dmel R360
-0.720034062448203 Dmel R360
-0.212361348084458 Dmel R307
-0.0347490095768464 Dmel R307
-0.505325979137093 Dmel R307
-0.242750217880308 Dmel R357
-0.126021977147586 Dmel R357
-0.153089145377034 Dmel R357
-0.493555972253007 Dmel R399
-0.291968927976768 Dmel R399
-0.136359058438006 Dmel R399
0.0429486437447707 Dmel R517
-0.212426359939627 Dmel R517
0.115089150460806 Dyak Ta18
0.120933737396889 Dyak Ta18
0.346261508443778 Dyak Ta18
0.285965438981538 Dyak CY07
-0.0371994428732183 Dyak CY07
0.141018064263243 Dyak CY07
0.806784251293192 Dsim w501
0.682162623763389 Dsim w501
0.880451236540375 Dsim w501
0.633199294597286 Dsim FA03
0.81301296814403 Dsim FA03
