exp species strains
-0.23232359684418 Dmel R304
-0.611416873351799 Dmel R304
-0.1554603616619 Dmel R304
-0.182826436772181 Dmel R360
-0.238655347094133 Dmel R360
0.161676040498113 Dmel R360
-1.06339755038518 Dmel R307
-1.10768656753763 Dmel R307
-0.824281644250596 Dmel R307
-0.599395895681496 Dmel R357
-0.134101270209883 Dmel R357
-0.246536373080056 Dmel R357
-0.393717209879476 Dmel R399
0.146356512144985 Dmel R399
0.195270784459985 Dmel R399
-0.133070019759924 Dmel R517
-0.0100370031255275 Dmel R517
0.474368719379924 Dyak Ta18
0.185801602428742 Dyak Ta18
-0.0900473321819331 Dyak Ta18
-0.207130357657675 Dyak CY07
0.870906735366228 Dyak CY07
0.789965465568014 Dyak CY07
0.564398388129502 Dsim w501
1.15527873092546 Dsim w501
0.76229239807285 Dsim w501
0.775118442900216 Dsim FA03
0.148650019599529 Dsim FA03
