exp species strains
0.388234453333566 Dmel R304
0.721531970158751 Dmel R304
0.518935260919062 Dmel R304
-0.760089133602615 Dmel R360
-0.471607016723705 Dmel R360
-0.687913673857718 Dmel R360
0.886294696229235 Dmel R307
1.1592052821218 Dmel R307
0.923795512695886 Dmel R307
0.251754682933446 Dmel R357
0.3995132375124 Dmel R357
0.610606824849571 Dmel R357
0.422455859228316 Dmel R399
0.23166498058108 Dmel R399
0.458354240471713 Dmel R399
-0.0282417072125425 Dmel R517
0.568090554743923 Dmel R517
-0.333158658445914 Dyak Ta18
-0.525945535445914 Dyak Ta18
-0.319508162118098 Dyak Ta18
-1.62833809349683 Dyak CY07
-1.75804274350498 Dyak CY07
-1.93083813074469 Dyak CY07
0.236909009893143 Dsim w501
-0.0692513386165723 Dsim w501
0.665413060702266 Dsim w501
0.0528416084210053 Dsim FA03
0.0173329589744162 Dsim FA03
