exp species strains
-0.691559179073714 Dmel R304
-0.106905160118418 Dmel R304
-0.701621028470719 Dmel R304
-0.256132013596439 Dmel R360
-0.0588829006366238 Dmel R360
-0.0885627700642936 Dmel R360
0.546516773362763 Dmel R307
0.59116665945608 Dmel R307
0.302802964775324 Dmel R307
0.373123478286333 Dmel R357
0.432862225692753 Dmel R357
0.329875774012733 Dmel R357
0.17625436604333 Dmel R399
0.0470712512591164 Dmel R399
0.198796470916352 Dmel R399
-0.138539046770317 Dmel R517
-0.449122843653293 Dmel R517
0.380889550208281 Dyak Ta18
-0.148755908206102 Dyak Ta18
0.232175980998391 Dyak Ta18
0.564839160946453 Dyak CY07
-0.866478324265073 Dyak CY07
-0.435638496908869 Dyak CY07
-0.0589533242250767 Dsim w501
0.00935259891994896 Dsim w501
0.252306297995068 Dsim w501
-0.474423820521329 Dsim FA03
0.037541263637339 Dsim FA03
