exp species strains
-0.513167966766109 Dmel R304
-0.323355922077717 Dmel R304
-0.0896898561280085 Dmel R304
-0.45519614917569 Dmel R360
0.0860652890432677 Dmel R360
0.263809609190808 Dmel R360
-0.221555982940804 Dmel R307
-0.356662279009162 Dmel R307
-0.214891459478242 Dmel R307
-1.05366405150618 Dmel R357
-0.459820212468647 Dmel R357
-0.203067683015676 Dmel R357
0.0826020245774642 Dmel R399
0.286185717856133 Dmel R399
0.181915756758372 Dmel R399
-0.343121427460997 Dmel R517
-0.351956975222805 Dmel R517
-0.0954468910818218 Dyak Ta18
-0.0823351361725867 Dyak Ta18
0.0390883890817541 Dyak Ta18
0.208275401075709 Dyak CY07
0.319956391066324 Dyak CY07
0.352163813216579 Dyak CY07
0.404459809250009 Dsim w501
0.53488516836351 Dsim w501
0.654031531892012 Dsim w501
0.655860146666597 Dsim FA03
0.69463294446592 Dsim FA03
