exp species strains
-0.554618924594173 Dmel R304
-0.336486036774563 Dmel R304
-0.287014107135687 Dmel R304
-0.682627296868843 Dmel R360
-0.685432345274648 Dmel R360
-0.51686753818844 Dmel R360
0.135477051221171 Dmel R307
0.00388474559915693 Dmel R307
0.217708723633075 Dmel R307
-0.519897669511203 Dmel R357
-0.377004482324788 Dmel R357
-0.253375056999469 Dmel R357
-0.449882948621162 Dmel R399
-0.578411762892597 Dmel R399
-0.336873493144061 Dmel R399
-0.334386818458334 Dmel R517
-0.311771550562061 Dmel R517
0.353477323615206 Dyak Ta18
0.41848002933707 Dyak Ta18
0.706750819695812 Dyak Ta18
0.522148167390414 Dyak CY07
0.628786563397259 Dyak CY07
0.770735673753953 Dyak CY07
0.566525799208944 Dsim w501
0.362231816654662 Dsim w501
0.547267151966648 Dsim w501
0.378267890394144 Dsim FA03
0.612908275482492 Dsim FA03
