exp species strains
0.378702112165012 Dmel R304
0.473125028981573 Dmel R304
0.753513386212608 Dmel R304
0.781640235640725 Dmel R360
1.37546995574637 Dmel R360
1.15471658158039 Dmel R360
0.865265104338779 Dmel R307
0.421256109593393 Dmel R307
-4.45692016624524 Dmel R307
-4.45692016624524 Dmel R357
-0.376491278630394 Dmel R357
-4.45692016624524 Dmel R357
1.86808590053111 Dmel R399
1.87586870268624 Dmel R399
2.03708785024904 Dmel R399
-0.154048099480062 Dmel R517
-0.0768989958031341 Dmel R517
-0.0865003005723775 Dyak Ta18
-0.553565521837426 Dyak Ta18
0.452179656006734 Dyak Ta18
-0.62624201318372 Dyak CY07
1.4151536745594 Dyak CY07
1.12853248812816 Dyak CY07
-0.752121976146991 Dsim w501
-0.0265757590845867 Dsim w501
0.295483603751967 Dsim w501
0.0198478584603534 Dsim FA03
0.727276194842553 Dsim FA03
