exp species strains
-0.571173352227516 Dmel R304
-0.212782470400143 Dmel R304
-0.174106157757604 Dmel R304
-0.867304814483663 Dmel R360
-0.653421767140137 Dmel R360
-0.402987889512033 Dmel R360
-0.237924457132561 Dmel R307
-0.317426077440686 Dmel R307
-0.0203158316003732 Dmel R307
-0.88830611980196 Dmel R357
-0.324056133212147 Dmel R357
-0.329097619438992 Dmel R357
-0.237980572445596 Dmel R399
-0.206366106074751 Dmel R399
-0.195123280860683 Dmel R399
-0.254659756840647 Dmel R517
-0.197645991572116 Dmel R517
0.336947969496887 Dyak Ta18
0.485487693673843 Dyak Ta18
0.453294170862781 Dyak Ta18
0.468251443659169 Dyak CY07
0.544105332222371 Dyak CY07
0.753582791639234 Dyak CY07
0.499840843940892 Dsim w501
0.457152706302556 Dsim w501
0.649845738066708 Dsim w501
0.616955347061934 Dsim FA03
0.825214361015231 Dsim FA03
