exp species strains
-0.28630995455954 Dmel R304
0.131125307166227 Dmel R304
0.211175849649087 Dmel R304
-0.663103191768361 Dmel R360
-0.412996896511087 Dmel R360
-0.402274267820853 Dmel R360
0.226317342106392 Dmel R307
0.165307753013499 Dmel R307
0.445663163761885 Dmel R307
-1.08567311310106 Dmel R357
-0.538845042731262 Dmel R357
-0.204185112413232 Dmel R357
0.354089398312361 Dmel R399
0.182717428084783 Dmel R399
0.35599574857399 Dmel R399
-0.180930403043008 Dmel R517
-0.242491465099956 Dmel R517
-0.524578005620396 Dyak Ta18
-0.443757788363446 Dyak Ta18
-0.450702133876014 Dyak Ta18
0.00349232128195147 Dyak CY07
0.030199578567691 Dyak CY07
0.116363856943975 Dyak CY07
0.268593826286269 Dsim w501
0.537246612383179 Dsim w501
0.549969172946227 Dsim w501
0.951580399076674 Dsim FA03
0.906009616754039 Dsim FA03
