exp species strains
0.637488449682845 Dmel R304
-2.07468626987381 Dmel R304
-2.07468626987381 Dmel R304
0.558093711442246 Dmel R360
-2.07468626987381 Dmel R360
1.33018727931223 Dmel R360
-2.07468626987381 Dmel R307
1.39210059714439 Dmel R307
1.0020858243989 Dmel R307
3.43338010419258 Dmel R357
-2.07468626987381 Dmel R357
1.32870468449557 Dmel R357
-2.07468626987381 Dmel R399
1.28047729503049 Dmel R399
-2.07468626987381 Dmel R399
1.78352144979451 Dmel R517
-2.07468626987381 Dmel R517
2.20837429426566 Dyak Ta18
-2.07468626987381 Dyak Ta18
1.44951923912469 Dyak Ta18
2.38305909690099 Dyak CY07
1.91004184912885 Dyak CY07
2.39319723833406 Dyak CY07
-2.07468626987381 Dsim w501
-2.07468626987381 Dsim w501
-2.07468626987381 Dsim w501
0.886113002854154 Dsim FA03
0.919891122383539 Dsim FA03
