exp species strains
-0.507304356289265 Dmel R304
-0.194996112014584 Dmel R304
-0.1928659770062 Dmel R304
-0.233049531169897 Dmel R360
-0.276940532008645 Dmel R360
0.173170942357243 Dmel R360
-0.401140787214724 Dmel R307
-0.46098250236444 Dmel R307
-0.0748900089411906 Dmel R307
-0.960538017455036 Dmel R357
0.218767973686768 Dmel R357
0.130608861816068 Dmel R357
-0.309401640340368 Dmel R399
0.0443498585180749 Dmel R399
-0.0461204701785479 Dmel R399
-0.167057527412141 Dmel R517
-0.230776840960973 Dmel R517
-0.390110895238881 Dyak Ta18
-0.252133505992221 Dyak Ta18
-0.355602036343926 Dyak Ta18
-0.187318938674512 Dyak CY07
0.036800156981952 Dyak CY07
0.147221055678384 Dyak CY07
0.708601820105807 Dsim w501
0.834860053018522 Dsim w501
0.855284049914191 Dsim w501
0.966122015837311 Dsim FA03
1.12544289169123 Dsim FA03
