exp species strains
-0.543779205969187 Dmel R304
-0.435909577580608 Dmel R304
-0.383759914146098 Dmel R304
-0.572461190715125 Dmel R360
-0.427858215566475 Dmel R360
-0.849749215789893 Dmel R360
-0.0682448060369935 Dmel R307
-0.0984708809948266 Dmel R307
-0.320121938969401 Dmel R307
0.447638055152398 Dmel R357
-0.0662583171116108 Dmel R357
-0.0268624063205172 Dmel R357
-0.390143245763534 Dmel R399
-0.3412795729541 Dmel R399
-0.192124482344517 Dmel R399
-0.804590411972874 Dmel R517
-0.487683901613523 Dmel R517
0.694998088538228 Dyak Ta18
0.565610857260157 Dyak Ta18
0.55136315106186 Dyak Ta18
0.498181521132275 Dyak CY07
-0.0660506520153471 Dyak CY07
-0.559558281204575 Dyak CY07
0.95352153572414 Dsim w501
0.893865391866587 Dsim w501
0.859803668744883 Dsim w501
0.471358070572507 Dsim FA03
0.698565877016166 Dsim FA03
