exp species strains
-0.424122359790082 Dmel R304
-0.633983749850643 Dmel R304
-0.630563684052686 Dmel R304
-0.462564435102154 Dmel R360
-0.38536803065598 Dmel R360
-0.393194501636071 Dmel R360
0.610868748950558 Dmel R307
0.450536933379072 Dmel R307
-0.135398282063284 Dmel R307
0.572309267331949 Dmel R357
-0.102915195258255 Dmel R357
-0.0918006824114064 Dmel R357
-0.464788631782158 Dmel R399
-0.0333641636220324 Dmel R399
-0.30890801262896 Dmel R399
-1.56016407882821 Dmel R517
-0.593288852976279 Dmel R517
0.19769027652033 Dyak Ta18
0.104299126759008 Dyak Ta18
0.197564693191574 Dyak Ta18
0.732059443353509 Dyak CY07
-0.106705476141347 Dyak CY07
0.0721925245960084 Dyak CY07
0.791145409876094 Dsim w501
0.531824306024769 Dsim w501
0.56562711016888 Dsim w501
0.768031583479043 Dsim FA03
0.73298071316876 Dsim FA03
