exp species strains
-0.2643286050031 Dmel R304
-0.0289695369538194 Dmel R304
-0.4255851455836 Dmel R304
-0.435044242553212 Dmel R360
-0.213556508621389 Dmel R360
-0.352628288278915 Dmel R360
-0.482627053812559 Dmel R307
-0.252614326741525 Dmel R307
-0.230336032568898 Dmel R307
-0.420770593116272 Dmel R357
-0.299846178531011 Dmel R357
-0.205845641753426 Dmel R357
-0.200528410584739 Dmel R399
-0.244217182724729 Dmel R399
-0.378206956552661 Dmel R399
-0.535937157027915 Dmel R517
-0.558328299748302 Dmel R517
0.556200704159102 Dyak Ta18
0.803907323209381 Dyak Ta18
0.53229163725564 Dyak Ta18
0.221275702396637 Dyak CY07
0.756964815071532 Dyak CY07
0.463136590157968 Dyak CY07
0.709803943198015 Dsim w501
0.418628483201826 Dsim w501
0.455593401818004 Dsim w501
0.224786062954221 Dsim FA03
0.386781496733765 Dsim FA03
