exp species strains
-0.363277594934697 Dmel R304
-0.0854671804138489 Dmel R304
0.224209976885306 Dmel R304
-0.619481515096617 Dmel R360
-0.544222387271816 Dmel R360
0.0957916318529437 Dmel R360
-0.536230263080901 Dmel R307
-0.655069565959714 Dmel R307
-0.0072720165691371 Dmel R307
-1.82040740651663 Dmel R357
-0.445942616819201 Dmel R357
-0.446403334383825 Dmel R357
-0.547124349304742 Dmel R399
-0.103428564833884 Dmel R399
-0.271375997306902 Dmel R399
-0.0394870518041776 Dmel R517
0.0159594072790039 Dmel R517
0.598541455381527 Dyak Ta18
0.879326371265592 Dyak Ta18
0.808204434887971 Dyak Ta18
0.266225862927773 Dyak CY07
1.08566613144841 Dyak CY07
1.28100562973246 Dyak CY07
0.0660718762544541 Dsim w501
-0.0358128885469241 Dsim w501
0.137868778815512 Dsim w501
0.67106961914281 Dsim FA03
0.391061556969256 Dsim FA03
