exp species strains
-1.32046875692872 Dmel R304
-1.32046875692872 Dmel R304
-1.32046875692872 Dmel R304
-1.32046875692872 Dmel R360
-1.32046875692872 Dmel R360
-1.32046875692872 Dmel R360
-1.32046875692872 Dmel R307
-1.32046875692872 Dmel R307
-1.32046875692872 Dmel R307
-1.32046875692872 Dmel R357
-1.32046875692872 Dmel R357
-1.32046875692872 Dmel R357
1.63048056918223 Dmel R399
-1.32046875692872 Dmel R399
-1.32046875692872 Dmel R399
-1.32046875692872 Dmel R517
1.49860294540277 Dmel R517
3.12188542686609 Dyak Ta18
3.33938331900635 Dyak Ta18
3.44733474585061 Dyak Ta18
3.68250014758393 Dyak CY07
3.21446378398294 Dyak CY07
3.27227439282478 Dyak CY07
-1.32046875692872 Dsim w501
-1.32046875692872 Dsim w501
-1.32046875692872 Dsim w501
1.88198105094596 Dsim FA03
-1.32046875692872 Dsim FA03
