exp species strains
-0.424544392908943 Dmel R304
-0.58378514754656 Dmel R304
-0.549629030218719 Dmel R304
-0.649508947094231 Dmel R360
-0.320206421428427 Dmel R360
-0.775064768147512 Dmel R360
0.0413378017730434 Dmel R307
0.338284234981558 Dmel R307
-0.320273068411903 Dmel R307
-0.0824625324608644 Dmel R357
-0.226093202388602 Dmel R357
-0.574502740768435 Dmel R357
-0.092246066311435 Dmel R399
-0.647146502393152 Dmel R399
-0.209480790838896 Dmel R399
-0.474349658094933 Dmel R517
-0.571770365634666 Dmel R517
0.956032744029452 Dyak Ta18
0.631326870642124 Dyak Ta18
0.774410456455505 Dyak Ta18
1.25035858134775 Dyak CY07
0.765607500260405 Dyak CY07
0.635779304322565 Dyak CY07
0.214567957824697 Dsim w501
0.187036749969864 Dsim w501
0.309905497976421 Dsim w501
0.169467900325332 Dsim FA03
0.226948034738568 Dsim FA03
