exp species strains
-0.292584706419241 Dmel R304
0.0414550277736738 Dmel R304
0.412638348954816 Dmel R304
-0.726242853462234 Dmel R360
-0.765978679238083 Dmel R360
-0.0805222134555137 Dmel R360
-0.216082936775637 Dmel R307
-0.474125990014402 Dmel R307
0.148435527977624 Dmel R307
-1.72760977926006 Dmel R357
0.0116061428680199 Dmel R357
-0.137913343135742 Dmel R357
-0.697622868082829 Dmel R399
-0.00360771045788886 Dmel R399
-0.0524970612171522 Dmel R399
0.108106184078242 Dmel R517
0.0909200028762653 Dmel R517
0.186321336633771 Dyak Ta18
0.291029664668388 Dyak Ta18
0.469696478695384 Dyak Ta18
-0.204986055530614 Dyak CY07
0.359599697032433 Dyak CY07
0.643411244038364 Dyak CY07
0.357807689622595 Dsim w501
0.453203934961208 Dsim w501
0.417165483700744 Dsim w501
0.655122038454352 Dsim FA03
0.73325539471354 Dsim FA03
