exp species strains
-0.478859444344225 Dmel R304
-0.313489513178479 Dmel R304
-0.568851868268417 Dmel R304
-0.545452120392949 Dmel R360
-0.469819900338375 Dmel R360
-0.462327627738318 Dmel R360
-0.0122667338946285 Dmel R307
0.165932202412311 Dmel R307
-0.0342016852567168 Dmel R307
-0.34656215349882 Dmel R357
-0.026017687038128 Dmel R357
-0.215530305532702 Dmel R357
-0.218375927782197 Dmel R399
-0.19469021947545 Dmel R399
-0.285676423193549 Dmel R399
-0.512217019607397 Dmel R517
-0.363845664460368 Dmel R517
0.394580361474188 Dyak Ta18
0.18926613993876 Dyak Ta18
0.143480704457382 Dyak Ta18
1.09601288933749 Dyak CY07
0.71607573548177 Dyak CY07
0.379634412906861 Dyak CY07
0.594544394353811 Dsim w501
0.222082490460721 Dsim w501
0.541052575134812 Dsim w501
0.178964212708552 Dsim FA03
0.426558175334056 Dsim FA03
