exp species strains
-0.578006408138666 Dmel R304
-0.409155930041603 Dmel R304
-0.629814955950709 Dmel R304
-0.44405751705336 Dmel R360
-0.250339811475274 Dmel R360
-0.336820203423396 Dmel R360
-0.189767762543107 Dmel R307
0.0727000651009527 Dmel R307
-0.357082342762852 Dmel R307
-0.745165428585589 Dmel R357
-0.805333787194027 Dmel R357
-0.804595494649466 Dmel R357
-0.298719056405042 Dmel R399
-0.797586687596398 Dmel R399
-0.511156781195535 Dmel R399
-0.602030615797614 Dmel R517
-0.705845931781431 Dmel R517
0.415278864951421 Dyak Ta18
0.448480140426653 Dyak Ta18
0.400541785176405 Dyak Ta18
1.00265625652231 Dyak CY07
1.01978911541166 Dyak CY07
0.697877277645774 Dyak CY07
1.12216010221367 Dsim w501
1.05915280264009 Dsim w501
1.44259840882125 Dsim w501
0.261847692259721 Dsim FA03
0.522396203424143 Dsim FA03
