exp species strains
-0.984081286896211 Dmel R304
-0.871612832835953 Dmel R304
-1.1604979158257 Dmel R304
-0.0915884327456725 Dmel R360
0.133399400685768 Dmel R360
-0.0712657595618185 Dmel R360
0.0807316313676518 Dmel R307
0.221309087208392 Dmel R307
0.00100731186090975 Dmel R307
0.655132588545938 Dmel R357
-0.0130858112528885 Dmel R357
0.101218117098671 Dmel R357
0.148248104407536 Dmel R399
0.0137781466975267 Dmel R399
-0.147188282143644 Dmel R399
-0.861234260922639 Dmel R517
-0.875950560307778 Dmel R517
0.783672019574856 Dyak Ta18
0.734192309601969 Dyak Ta18
0.519205893037397 Dyak Ta18
1.70040665914718 Dyak CY07
1.20185924480186 Dyak CY07
0.891226816483133 Dyak CY07
-0.288791329941515 Dsim w501
-0.493072268327448 Dsim w501
-0.51944768313537 Dsim w501
-0.44041898397521 Dsim FA03
-0.367151922646918 Dsim FA03
