exp species strains
-0.726579524152455 Dmel R304
-0.536451013337779 Dmel R304
-0.483895323139113 Dmel R304
-1.33533439578656 Dmel R360
-1.17369790736778 Dmel R360
-1.18683120653176 Dmel R360
0.00986722201773496 Dmel R307
-0.199244481668974 Dmel R307
-0.292721851029591 Dmel R307
-1.7671809685427 Dmel R357
-1.2617185720649 Dmel R357
-1.69921873183681 Dmel R357
-0.727189864921656 Dmel R399
-0.81766592333371 Dmel R399
-0.96827638291726 Dmel R399
-0.495126803940678 Dmel R517
-0.404647422293475 Dmel R517
0.923928931096482 Dyak Ta18
1.01533039781088 Dyak Ta18
1.0102429124174 Dyak Ta18
0.796084600532489 Dyak CY07
0.598774319270876 Dyak CY07
0.909435366654263 Dyak CY07
1.76862293968607 Dsim w501
1.66090826530601 Dsim w501
1.68260954778988 Dsim w501
1.87040663527526 Dsim FA03
1.82956923500786 Dsim FA03
