exp species strains
-2.26245518270657 Dmel R304
-2.19432354638089 Dmel R304
-1.16737088810605 Dmel R304
-0.625109795086818 Dmel R360
-0.237120639175189 Dmel R360
-0.257526922777723 Dmel R360
0.0200119849029032 Dmel R307
-0.0959938584533048 Dmel R307
-0.316316110459064 Dmel R307
-0.561406539679173 Dmel R357
-0.229855088924198 Dmel R357
-0.496401655285065 Dmel R357
-0.197578877875321 Dmel R399
-0.230654334499425 Dmel R399
-0.311965231756383 Dmel R399
0.139515733511901 Dmel R517
0.364148177539722 Dmel R517
1.89352545609036 Dyak Ta18
1.75363071418127 Dyak Ta18
1.88487291777126 Dyak Ta18
-0.00573710419337996 Dyak CY07
0.587175210018278 Dyak CY07
0.401970770295707 Dyak CY07
0.68626015317969 Dsim w501
0.644998877427818 Dsim w501
0.518591237246715 Dsim w501
0.226398697664772 Dsim FA03
0.0687158455281541 Dsim FA03
