exp species strains
0.216285247551605 Dmel R304
0.170218168524747 Dmel R304
0.241737126510038 Dmel R304
-0.699031304560898 Dmel R360
-0.16052880560937 Dmel R360
-0.474685737510014 Dmel R360
0.189600166890825 Dmel R307
0.0174391063477491 Dmel R307
0.269703945584207 Dmel R307
0.024022057803729 Dmel R357
0.117247480817494 Dmel R357
0.275545159221506 Dmel R357
0.239140937231561 Dmel R399
0.162841479390293 Dmel R399
0.173743033739195 Dmel R399
0.275943971928268 Dmel R517
0.085079955357966 Dmel R517
0.210239547337064 Dyak Ta18
0.143501868402259 Dyak Ta18
0.194260906082956 Dyak Ta18
-0.64573357405576 Dyak CY07
-0.89906176226309 Dyak CY07
-0.854305562044752 Dyak CY07
-0.0576019455321502 Dsim w501
-0.0790217146707172 Dsim w501
0.338369030054813 Dsim w501
0.217428335620239 Dsim FA03
0.30762288185024 Dsim FA03
