exp species strains
-0.583279766208099 Dmel R304
-0.8278890535481 Dmel R304
-0.571908045467586 Dmel R304
-1.76384047994263 Dmel R360
-1.45742775512625 Dmel R360
-1.55061768342327 Dmel R360
-0.576421760474619 Dmel R307
-0.515345290610853 Dmel R307
-0.685884514522477 Dmel R307
-1.28357899340482 Dmel R357
-1.0938692603949 Dmel R357
-1.13026425354537 Dmel R357
-1.01981831369958 Dmel R399
-0.807662392453166 Dmel R399
-1.17963557480326 Dmel R399
-1.01962702068551 Dmel R517
-0.925838646415149 Dmel R517
1.83402517673203 Dyak Ta18
2.033875128086 Dyak Ta18
2.06505979549819 Dyak Ta18
1.69010380469232 Dyak CY07
1.80363261590572 Dyak CY07
1.69783332588555 Dyak CY07
1.08141196881931 Dsim w501
1.38119728115669 Dsim w501
0.92359016193445 Dsim w501
1.19877876752582 Dsim FA03
1.28340077848957 Dsim FA03
