exp species strains
-0.475851249479573 Dmel R304
-0.214670131333429 Dmel R304
-0.455275941075558 Dmel R304
-0.697829904133222 Dmel R360
-0.427528557385937 Dmel R360
-0.688426694428003 Dmel R360
-0.00749577771322804 Dmel R307
0.386801197568869 Dmel R307
0.113859729324429 Dmel R307
0.698867083011048 Dmel R357
0.0716026578803278 Dmel R357
0.00450298558280733 Dmel R357
-0.173742605901086 Dmel R399
-0.459673114295756 Dmel R399
-0.398203145783773 Dmel R399
-0.45487941860454 Dmel R517
-0.380163182255699 Dmel R517
0.0484961336193437 Dyak Ta18
-0.207910316811209 Dyak Ta18
-0.239398829201408 Dyak Ta18
0.186965619204757 Dyak CY07
-0.332811123556523 Dyak CY07
-0.604679222997087 Dyak CY07
1.07032324137974 Dsim w501
0.779457183668182 Dsim w501
0.885444563794939 Dsim w501
0.793130409983434 Dsim FA03
1.17908840993814 Dsim FA03
