exp species strains
-0.708425753189529 Dmel R304
0.00592039303279505 Dmel R304
-1.44518576560679 Dmel R304
-0.284792492672374 Dmel R360
-0.977686459195462 Dmel R360
-1.23401801476014 Dmel R360
-0.112401302132143 Dmel R307
-0.19927271478399 Dmel R307
0.92103504725866 Dmel R307
1.46422637213923 Dmel R357
-0.185435229263379 Dmel R357
-1.3309661275156 Dmel R357
1.32479659383276 Dmel R399
-0.324355340202108 Dmel R399
-1.28108287124422 Dmel R399
-0.92416932282091 Dmel R517
-1.0288369325403 Dmel R517
1.61380306741137 Dyak Ta18
-0.338818702954754 Dyak Ta18
-0.580119253284636 Dyak Ta18
1.79506543252515 Dyak CY07
0.284531253539846 Dyak CY07
-0.417531830985967 Dyak CY07
2.49155263937943 Dsim w501
1.34421727178668 Dsim w501
0.871110110632494 Dsim w501
-0.581691453014229 Dsim FA03
-0.16146861537188 Dsim FA03
